,open,high,low,close,volume,value
2026-01-11 12:40:00,4566000.0,4568000.0,4566000.0,4567000.0,8.71571838,39805055.54095
2026-01-11 12:45:00,4567000.0,4568000.0,4566000.0,4568000.0,16.78202306,76646852.50566
2026-01-11 12:50:00,4568000.0,4568000.0,4566000.0,4567000.0,15.53262556,70938018.67935
2026-01-11 12:55:00,4567000.0,4567000.0,4566000.0,4567000.0,12.63280513,57690965.77915
2026-01-11 13:00:00,4567000.0,4569000.0,4566000.0,4567000.0,75.13134224,343186782.81765
2026-01-11 13:05:00,4567000.0,4570000.0,4566000.0,4567000.0,12.28764423,56130179.11651
2026-01-11 13:10:00,4568000.0,4569000.0,4565000.0,4565000.0,24.64159024,112509574.63496
2026-01-11 13:15:00,4565000.0,4567000.0,4562000.0,4563000.0,27.57907589,125883612.41535
2026-01-11 13:20:00,4565000.0,4565000.0,4562000.0,4564000.0,9.60010091,43808322.88291
2026-01-11 13:25:00,4564000.0,4565000.0,4562000.0,4563000.0,17.62646114,80438203.87102
2026-01-11 13:30:00,4563000.0,4565000.0,4563000.0,4563000.0,10.92774636,49872994.86229
2026-01-11 13:35:00,4565000.0,4566000.0,4563000.0,4566000.0,13.54507647,61831768.83405
2026-01-11 13:40:00,4565000.0,4566000.0,4562000.0,4566000.0,47.1448889,215230145.16399
2026-01-11 13:45:00,4566000.0,4566000.0,4563000.0,4564000.0,18.12901252,82743116.99434
2026-01-11 13:50:00,4564000.0,4566000.0,4562000.0,4566000.0,7.8499503,35821897.27766
2026-01-11 13:55:00,4566000.0,4568000.0,4564000.0,4568000.0,11.37994313,51970388.73285
2026-01-11 14:00:00,4568000.0,4568000.0,4565000.0,4566000.0,11.79635866,53873407.55458
2026-01-11 14:05:00,4567000.0,4568000.0,4566000.0,4568000.0,13.60291293,62126007.51888
2026-01-11 14:10:00,4568000.0,4569000.0,4567000.0,4567000.0,17.94791091,81976966.9532
2026-01-11 14:15:00,4567000.0,4568000.0,4566000.0,4566000.0,19.35778839,88406204.73482
2026-01-11 14:20:00,4566000.0,4567000.0,4565000.0,4565000.0,14.08184284,64297576.80869
2026-01-11 14:25:00,4565000.0,4567000.0,4565000.0,4566000.0,12.48556008,57009296.2098
2026-01-11 14:30:00,4565000.0,4568000.0,4565000.0,4565000.0,21.45754101,97995152.20452
2026-01-11 14:35:00,4568000.0,4568000.0,4566000.0,4567000.0,15.30559375,69905909.66818
2026-01-11 14:40:00,4568000.0,4569000.0,4567000.0,4568000.0,20.2356127,92449399.44803
2026-01-11 14:45:00,4569000.0,4570000.0,4568000.0,4570000.0,30.11523567,137620318.15538
2026-01-11 14:50:00,4570000.0,4570000.0,4566000.0,4566000.0,33.94166336,155055850.72316
2026-01-11 14:55:00,4567000.0,4568000.0,4565000.0,4566000.0,13.69808178,62546788.63031
2026-01-11 15:00:00,4566000.0,4567000.0,4565000.0,4567000.0,11.33975832,51772060.61895
2026-01-11 15:05:00,4567000.0,4569000.0,4566000.0,4568000.0,42.58353667,194494831.28401
2026-01-11 15:10:00,4568000.0,4569000.0,4566000.0,4566000.0,44.03211655,201109933.75793
2026-01-11 15:15:00,4566000.0,4569000.0,4560000.0,4560000.0,175.8043673,801988620.45156
2026-01-11 15:20:00,4560000.0,4563000.0,4557000.0,4560000.0,69.11231229,315081235.20143
2026-01-11 15:25:00,4560000.0,4560000.0,4558000.0,4560000.0,24.70259185,112633063.1773
2026-01-11 15:30:00,4559000.0,4560000.0,4558000.0,4560000.0,11.45907464,52241864.95181
2026-01-11 15:35:00,4558000.0,4560000.0,4557000.0,4558000.0,17.25463226,78655940.47087
2026-01-11 15:40:00,4557000.0,4560000.0,4557000.0,4559000.0,25.98513974,118430248.78863
2026-01-11 15:45:00,4558000.0,4562000.0,4557000.0,4562000.0,57.01059386,259888859.72903
2026-01-11 15:50:00,4562000.0,4566000.0,4561000.0,4565000.0,40.37994045,184247272.50098
2026-01-11 15:55:00,4565000.0,4566000.0,4561000.0,4566000.0,23.63784354,107884470.21714
2026-01-11 16:00:00,4566000.0,4566000.0,4560000.0,4562000.0,23.07170045,105254836.46148
2026-01-11 16:05:00,4562000.0,4563000.0,4561000.0,4563000.0,9.62312987,43905018.6209
2026-01-11 16:10:00,4563000.0,4563000.0,4559000.0,4561000.0,31.16089301,142114205.73131
2026-01-11 16:15:00,4561000.0,4563000.0,4559000.0,4559000.0,31.54743692,143857805.4743
2026-01-11 16:20:00,4560000.0,4562000.0,4559000.0,4562000.0,11.78137863,53721607.25528
2026-01-11 16:25:00,4562000.0,4563000.0,4560000.0,4560000.0,17.54177928,80008577.99835
2026-01-11 16:30:00,4561000.0,4562000.0,4558000.0,4562000.0,12.89526676,58803330.50068
2026-01-11 16:35:00,4559000.0,4561000.0,4557000.0,4557000.0,49.44530986,225373153.44927
2026-01-11 16:40:00,4558000.0,4560000.0,4557000.0,4559000.0,15.81195935,72082735.57829
2026-01-11 16:45:00,4559000.0,4561000.0,4559000.0,4560000.0,26.03487761,118705105.33415
2026-01-11 16:50:00,4561000.0,4561000.0,4557000.0,4560000.0,88.5195141,403526982.2569
2026-01-11 16:55:00,4559000.0,4560000.0,4557000.0,4559000.0,17.97392944,81931875.72935
2026-01-11 17:00:00,4560000.0,4561000.0,4557000.0,4559000.0,50.2964347,229345623.74222
2026-01-11 17:05:00,4558000.0,4563000.0,4558000.0,4562000.0,47.92839875,218581901.34411
2026-01-11 17:10:00,4562000.0,4563000.0,4559000.0,4560000.0,15.93286147,72682812.52576
2026-01-11 17:15:00,4560000.0,4565000.0,4559000.0,4562000.0,7.98224873,36417485.39992
2026-01-11 17:20:00,4564000.0,4564000.0,4562000.0,4562000.0,6.40108488,29208739.19983
2026-01-11 17:25:00,4563000.0,4564000.0,4562000.0,4564000.0,7.08458685,32324802.01643
2026-01-11 17:30:00,4564000.0,4566000.0,4561000.0,4565000.0,39.80200083,181649141.14634
2026-01-11 17:35:00,4565000.0,4568000.0,4564000.0,4566000.0,32.42011341,148049413.67202
2026-01-11 17:40:00,4566000.0,4567000.0,4565000.0,4567000.0,19.21837428,87754235.04007
2026-01-11 17:45:00,4567000.0,4567000.0,4564000.0,4565000.0,9.93360993,45352980.87045
2026-01-11 17:50:00,4567000.0,4567000.0,4563000.0,4564000.0,15.34834013,70051066.20303
2026-01-11 17:55:00,4565000.0,4576000.0,4563000.0,4572000.0,120.10705188,548984160.03207
2026-01-11 18:00:00,4572000.0,4574000.0,4572000.0,4573000.0,27.3447369,125052473.56558
2026-01-11 18:05:00,4572000.0,4573000.0,4569000.0,4570000.0,12.76409828,58346441.70981
2026-01-11 18:10:00,4570000.0,4571000.0,4569000.0,4570000.0,21.77069093,99490530.99605
2026-01-11 18:15:00,4570000.0,4572000.0,4570000.0,4571000.0,11.05279221,50516255.00957
2026-01-11 18:20:00,4571000.0,4573000.0,4570000.0,4573000.0,23.97712722,109619869.60545
2026-01-11 18:25:00,4573000.0,4575000.0,4572000.0,4575000.0,24.00893979,109810902.00684
2026-01-11 18:30:00,4575000.0,4576000.0,4574000.0,4574000.0,29.04474231,132880200.45608
2026-01-11 18:35:00,4575000.0,4575000.0,4568000.0,4569000.0,106.78011258,488216384.17465
2026-01-11 18:40:00,4569000.0,4569000.0,4568000.0,4569000.0,39.83480993,181973763.43658
2026-01-11 18:45:00,4569000.0,4573000.0,4568000.0,4571000.0,20.28347851,92688425.3645
2026-01-11 18:50:00,4571000.0,4573000.0,4569000.0,4573000.0,7.2386064,33092591.62276
2026-01-11 18:55:00,4573000.0,4573000.0,4569000.0,4570000.0,9.87343203,45132608.82163
2026-01-11 19:00:00,4570000.0,4574000.0,4570000.0,4572000.0,27.45378533,125500013.69806
2026-01-11 19:05:00,4572000.0,4574000.0,4570000.0,4572000.0,9.59819079,43874183.32392
2026-01-11 19:10:00,4573000.0,4575000.0,4571000.0,4575000.0,25.99892548,118903466.26644
2026-01-11 19:15:00,4575000.0,4575000.0,4570000.0,4574000.0,9.87077324,45136354.71789
2026-01-11 19:20:00,4570000.0,4574000.0,4570000.0,4574000.0,27.53702447,125905744.69613
2026-01-11 19:25:00,4574000.0,4574000.0,4572000.0,4574000.0,16.32615815,74653920.00802
2026-01-11 19:30:00,4574000.0,4574000.0,4571000.0,4571000.0,91.60672063,418823472.85436
2026-01-11 19:35:00,4571000.0,4574000.0,4571000.0,4574000.0,13.13760364,60074100.07912
2026-01-11 19:40:00,4574000.0,4574000.0,4570000.0,4570000.0,27.17267581,124237096.2664
2026-01-11 19:45:00,4572000.0,4572000.0,4568000.0,4568000.0,30.63106371,139978602.44676
2026-01-11 19:50:00,4571000.0,4573000.0,4567000.0,4569000.0,56.10375532,256379467.6201
2026-01-11 19:55:00,4570000.0,4573000.0,4569000.0,4570000.0,37.21076735,170059096.44957
2026-01-11 20:00:00,4570000.0,4572000.0,4568000.0,4572000.0,36.49651817,166812473.12122
2026-01-11 20:05:00,4572000.0,4572000.0,4565000.0,4565000.0,51.52562186,235336808.17436
2026-01-11 20:10:00,4565000.0,4570000.0,4564000.0,4565000.0,54.85657479,250471690.30909
2026-01-11 20:15:00,4569000.0,4570000.0,4564000.0,4565000.0,61.78814092,282198168.84411
2026-01-11 20:20:00,4570000.0,4570000.0,4565000.0,4566000.0,71.74736576,327680456.39645
2026-01-11 20:25:00,4569000.0,4570000.0,4565000.0,4566000.0,36.04042912,164600592.88542
2026-01-11 20:30:00,4567000.0,4570000.0,4566000.0,4568000.0,50.79092565,232010467.23761
2026-01-11 20:35:00,4568000.0,4570000.0,4567000.0,4567000.0,31.60907207,144395767.39519
2026-01-11 20:40:00,4567000.0,4570000.0,4565000.0,4568000.0,15.87629085,72534296.74405
2026-01-11 20:45:00,4568000.0,4570000.0,4564000.0,4565000.0,29.53756957,134875693.49013
2026-01-11 20:50:00,4564000.0,4568000.0,4564000.0,4568000.0,7.59622868,34690875.16449
2026-01-11 20:55:00,4568000.0,4568000.0,4565000.0,4567000.0,8.66628164,39581219.62001
2026-01-11 21:00:00,4566000.0,4568000.0,4565000.0,4568000.0,28.06285773,128155607.95094
2026-01-11 21:05:00,4567000.0,4570000.0,4567000.0,4570000.0,46.50342886,212499441.49338
2026-01-11 21:10:00,4570000.0,4570000.0,4568000.0,4569000.0,14.30618714,65374716.41848
2026-01-11 21:15:00,4569000.0,4573000.0,4569000.0,4572000.0,50.56707485,231113452.33412
2026-01-11 21:20:00,4573000.0,4573000.0,4571000.0,4573000.0,13.38375672,61198730.97093
2026-01-11 21:25:00,4573000.0,4573000.0,4571000.0,4573000.0,14.97984514,68494886.03444
2026-01-11 21:30:00,4573000.0,4576000.0,4572000.0,4573000.0,63.03176124,288331005.57233
2026-01-11 21:35:00,4573000.0,4575000.0,4570000.0,4574000.0,33.3996207,152707073.26572
2026-01-11 21:40:00,4574000.0,4579000.0,4574000.0,4578000.0,57.61581904,263644891.66532
2026-01-11 21:45:00,4579000.0,4580000.0,4577000.0,4580000.0,79.08876533,362162323.52169
2026-01-11 21:50:00,4580000.0,4582000.0,4579000.0,4582000.0,61.60094318,282137628.66134
2026-01-11 21:55:00,4582000.0,4582000.0,4577000.0,4580000.0,77.55789351,355198690.82106
2026-01-11 22:00:00,4580000.0,4582000.0,4579000.0,4579000.0,53.48110792,244956611.68073
2026-01-11 22:05:00,4579000.0,4582000.0,4579000.0,4580000.0,61.0326691,279532027.53066
2026-01-11 22:10:00,4579000.0,4583000.0,4579000.0,4583000.0,56.05972211,256829544.34627
2026-01-11 22:15:00,4583000.0,4583000.0,4581000.0,4583000.0,26.56685937,121734580.43568
2026-01-11 22:20:00,4582000.0,4585000.0,4579000.0,4580000.0,218.14034914,999417924.29396
2026-01-11 22:25:00,4581000.0,4581000.0,4572000.0,4575000.0,73.59498674,336741798.93904
2026-01-11 22:30:00,4574000.0,4578000.0,4574000.0,4578000.0,70.66174815,323345480.24115
2026-01-11 22:35:00,4578000.0,4578000.0,4576000.0,4578000.0,20.00433603,91564503.57923
2026-01-11 22:40:00,4578000.0,4580000.0,4573000.0,4573000.0,104.45065961,478086768.72706
2026-01-11 22:45:00,4573000.0,4575000.0,4570000.0,4572000.0,49.47466878,226201541.07148
2026-01-11 22:50:00,4573000.0,4578000.0,4573000.0,4578000.0,19.48701489,89193757.54763
2026-01-11 22:55:00,4578000.0,4578000.0,4575000.0,4577000.0,45.43680706,207968007.15581
2026-01-11 23:00:00,4577000.0,4579000.0,4574000.0,4579000.0,82.29416926,376583597.58949
2026-01-11 23:05:00,4579000.0,4582000.0,4577000.0,4582000.0,44.81960204,205320643.34856
2026-01-11 23:10:00,4582000.0,4582000.0,4580000.0,4581000.0,23.89810528,109491111.55517
2026-01-11 23:15:00,4580000.0,4581000.0,4578000.0,4580000.0,35.84630038,164181103.68406
2026-01-11 23:20:00,4580000.0,4581000.0,4578000.0,4580000.0,15.25745804,69875308.69582
2026-01-11 23:25:00,4580000.0,4583000.0,4580000.0,4582000.0,22.44100483,102819056.16986
2026-01-11 23:30:00,4582000.0,4585000.0,4580000.0,4581000.0,30.51748418,139829189.92069
2026-01-11 23:35:00,4581000.0,4582000.0,4579000.0,4582000.0,28.61837272,131077882.37557
2026-01-11 23:40:00,4580000.0,4583000.0,4580000.0,4583000.0,21.30581872,97606579.41891
2026-01-11 23:45:00,4583000.0,4585000.0,4580000.0,4582000.0,19.64254411,90012765.18243
2026-01-11 23:50:00,4582000.0,4586000.0,4580000.0,4585000.0,45.68803036,209381383.88539
2026-01-11 23:55:00,4586000.0,4598000.0,4585000.0,4596000.0,170.82740087,784553199.96923
2026-01-12 00:00:00,4596000.0,4599000.0,4591000.0,4592000.0,96.54155271,443739200.64801
2026-01-12 00:05:00,4591000.0,4594000.0,4590000.0,4590000.0,80.6362799,370196683.21181
2026-01-12 00:10:00,4590000.0,4592000.0,4585000.0,4589000.0,43.66760188,200375682.79234
2026-01-12 00:15:00,4589000.0,4593000.0,4584000.0,4591000.0,69.47946673,318834757.004
2026-01-12 00:20:00,4590000.0,4594000.0,4588000.0,4593000.0,42.87882615,196887405.6327
2026-01-12 00:25:00,4593000.0,4596000.0,4588000.0,4593000.0,61.05097034,280483391.92119
2026-01-12 00:30:00,4593000.0,4597000.0,4590000.0,4596000.0,42.4272427,194956837.25488
2026-01-12 00:35:00,4595000.0,4596000.0,4591000.0,4593000.0,28.49275243,130849295.41028
2026-01-12 00:40:00,4593000.0,4596000.0,4583000.0,4584000.0,60.8583014,279315506.66976
2026-01-12 00:45:00,4588000.0,4588000.0,4580000.0,4582000.0,255.86234033,1172653827.5325
2026-01-12 00:50:00,4581000.0,4586000.0,4580000.0,4585000.0,27.1265927,124291469.85002
2026-01-12 00:55:00,4585000.0,4591000.0,4581000.0,4590000.0,34.83878752,159747203.18296
2026-01-12 01:00:00,4591000.0,4595000.0,4589000.0,4593000.0,29.33295823,134721936.27074
2026-01-12 01:05:00,4593000.0,4595000.0,4592000.0,4592000.0,30.76632649,141305269.81202
2026-01-12 01:10:00,4592000.0,4594000.0,4589000.0,4589000.0,17.99800712,82644879.05078
2026-01-12 01:15:00,4589000.0,4592000.0,4587000.0,4590000.0,11.30755863,51885321.62556
2026-01-12 01:20:00,4591000.0,4594000.0,4590000.0,4590000.0,6.64849849,30529113.74347
2026-01-12 01:25:00,4594000.0,4598000.0,4590000.0,4597000.0,40.38595569,185607059.78842
2026-01-12 01:30:00,4597000.0,4627000.0,4597000.0,4620000.0,453.21816943,2090813810.71155
2026-01-12 01:35:00,4620000.0,4625000.0,4619000.0,4620000.0,46.53947288,215039765.55527
2026-01-12 01:40:00,4619000.0,4621000.0,4614000.0,4616000.0,34.70326234,160245363.13477
2026-01-12 01:45:00,4615000.0,4616000.0,4607000.0,4609000.0,74.88377301,345240574.09393
2026-01-12 01:50:00,4609000.0,4609000.0,4600000.0,4605000.0,95.97765005,442001892.24771
2026-01-12 01:55:00,4607000.0,4609000.0,4604000.0,4604000.0,25.52212113,117539473.03005
2026-01-12 02:00:00,4605000.0,4605000.0,4603000.0,4605000.0,27.5461946,126826063.58574
2026-01-12 02:05:00,4605000.0,4609000.0,4603000.0,4606000.0,45.7915058,210975031.2881
2026-01-12 02:10:00,4606000.0,4610000.0,4605000.0,4609000.0,19.2606127,88728731.67862
2026-01-12 02:15:00,4609000.0,4609000.0,4601000.0,4604000.0,48.72055921,224407798.75725
2026-01-12 02:20:00,4605000.0,4609000.0,4605000.0,4609000.0,8.55347047,39401957.99886
2026-01-12 02:25:00,4609000.0,4609000.0,4606000.0,4609000.0,8.43951861,38891889.79903
2026-01-12 02:30:00,4610000.0,4610000.0,4606000.0,4608000.0,7.10872461,32762834.10272
2026-01-12 02:35:00,4608000.0,4608000.0,4589000.0,4597000.0,90.71859564,416925244.93674
2026-01-12 02:40:00,4598000.0,4600000.0,4594000.0,4595000.0,16.80281807,77223542.17872
2026-01-12 02:45:00,4595000.0,4597000.0,4593000.0,4593000.0,21.49557734,98761533.33207
2026-01-12 02:50:00,4594000.0,4598000.0,4591000.0,4598000.0,54.00236737,248023555.36331
2026-01-12 02:55:00,4598000.0,4601000.0,4595000.0,4601000.0,5.40608043,24859849.68826
2026-01-12 03:00:00,4601000.0,4601000.0,4593000.0,4593000.0,19.96452981,91823824.29874
2026-01-12 03:05:00,4594000.0,4594000.0,4590000.0,4592000.0,20.63763084,94756182.90991
2026-01-12 03:10:00,4592000.0,4594000.0,4589000.0,4593000.0,8.20598579,37676886.34473
2026-01-12 03:15:00,4590000.0,4597000.0,4590000.0,4597000.0,5.75131645,26411922.3038
2026-01-12 03:20:00,4597000.0,4599000.0,4595000.0,4598000.0,34.80341542,160024272.91319
2026-01-12 03:25:00,4599000.0,4599000.0,4595000.0,4596000.0,21.99276713,101115408.79735
2026-01-12 03:30:00,4596000.0,4599000.0,4595000.0,4599000.0,17.795306,81784171.27713
2026-01-12 03:35:00,4599000.0,4599000.0,4593000.0,4594000.0,18.87255799,86722104.76423
2026-01-12 03:40:00,4595000.0,4599000.0,4594000.0,4598000.0,7.08621567,32579928.052
2026-01-12 03:45:00,4597000.0,4603000.0,4597000.0,4602000.0,26.25840723,120762342.76521
2026-01-12 03:50:00,4600000.0,4609000.0,4599000.0,4608000.0,136.17754416,626958368.70262
2026-01-12 03:55:00,4608000.0,4611000.0,4601000.0,4601000.0,19.95002513,91892372.40453
2026-01-12 04:00:00,4601000.0,4609000.0,4601000.0,4604000.0,13.27121783,61136434.24899
2026-01-12 04:05:00,4608000.0,4608000.0,4601000.0,4604000.0,5.08566149,23407790.49467
2026-01-12 04:10:00,4604000.0,4609000.0,4601000.0,4606000.0,11.03775482,50835998.84263
2026-01-12 04:15:00,4606000.0,4608000.0,4601000.0,4602000.0,6.02053973,27722611.01692
2026-01-12 04:20:00,4602000.0,4602000.0,4597000.0,4599000.0,10.16319455,46743131.31089
2026-01-12 04:25:00,4599000.0,4601000.0,4596000.0,4597000.0,3.10732961,14292548.6233
2026-01-12 04:30:00,4597000.0,4600000.0,4597000.0,4598000.0,3.9639433,18233138.14937
2026-01-12 04:35:00,4599000.0,4601000.0,4598000.0,4599000.0,22.48780088,103435796.0561
2026-01-12 04:40:00,4599000.0,4599000.0,4595000.0,4595000.0,38.49315821,176963456.97392
2026-01-12 04:45:00,4596000.0,4597000.0,4590000.0,4594000.0,27.51939345,126389053.8645
2026-01-12 04:50:00,4596000.0,4597000.0,4593000.0,4595000.0,16.74936006,76960191.82867
2026-01-12 04:55:00,4594000.0,4602000.0,4593000.0,4600000.0,53.1673855,244351248.06933
2026-01-12 05:00:00,4600000.0,4600000.0,4587000.0,4592000.0,143.24482603,657401128.71199
2026-01-12 05:05:00,4593000.0,4593000.0,4579000.0,4586000.0,178.04843724,816081644.44051
2026-01-12 05:10:00,4586000.0,4589000.0,4583000.0,4583000.0,18.97530461,87026606.97463
2026-01-12 05:15:00,4583000.0,4583000.0,4572000.0,4574000.0,118.37599655,541662050.13201
2026-01-12 05:20:00,4574000.0,4583000.0,4572000.0,4575000.0,112.51191755,514718861.19538
2026-01-12 05:25:00,4576000.0,4581000.0,4574000.0,4580000.0,8.61987856,39447473.73767
2026-01-12 05:30:00,4577000.0,4585000.0,4575000.0,4585000.0,64.02608435,293101486.92075
2026-01-12 05:35:00,4584000.0,4588000.0,4583000.0,4588000.0,41.07037881,188321987.08264
2026-01-12 05:40:00,4588000.0,4588000.0,4584000.0,4586000.0,29.02208747,133074305.46866
2026-01-12 05:45:00,4585000.0,4590000.0,4584000.0,4590000.0,5.76687511,26447234.94608
2026-01-12 05:50:00,4590000.0,4593000.0,4585000.0,4590000.0,17.26797174,79231256.72513
2026-01-12 05:55:00,4591000.0,4593000.0,4588000.0,4592000.0,18.43027781,84594281.26784
2026-01-12 06:00:00,4593000.0,4593000.0,4585000.0,4587000.0,49.32822941,226506266.58735
2026-01-12 06:05:00,4587000.0,4587000.0,4584000.0,4586000.0,22.47446492,103054781.82921
2026-01-12 06:10:00,4586000.0,4590000.0,4585000.0,4590000.0,10.39582314,47696636.8525
2026-01-12 06:15:00,4590000.0,4596000.0,4590000.0,4593000.0,18.4341964,84679638.93075
2026-01-12 06:20:00,4593000.0,4594000.0,4591000.0,4591000.0,19.37975186,88996001.87042
2026-01-12 06:25:00,4592000.0,4594000.0,4588000.0,4589000.0,27.97797355,128453701.96457
2026-01-12 06:30:00,4590000.0,4597000.0,4588000.0,4595000.0,26.47131242,121596849.44418
2026-01-12 06:35:00,4595000.0,4595000.0,4591000.0,4593000.0,38.08577806,174862822.25345
2026-01-12 06:40:00,4591000.0,4594000.0,4590000.0,4592000.0,7.37075609,33847475.31356
2026-01-12 06:45:00,4592000.0,4600000.0,4591000.0,4599000.0,49.52751123,227648935.79134
2026-01-12 06:50:00,4599000.0,4607000.0,4597000.0,4603000.0,51.30083829,236127362.41291
2026-01-12 06:55:00,4603000.0,4605000.0,4601000.0,4603000.0,31.47269708,144898483.31325
2026-01-12 07:00:00,4604000.0,4604000.0,4591000.0,4591000.0,56.52403103,259863619.58777
2026-01-12 07:05:00,4590000.0,4592000.0,4584000.0,4586000.0,111.51923674,511621231.9633
2026-01-12 07:10:00,4586000.0,4593000.0,4583000.0,4588000.0,35.78058485,164115620.09194
2026-01-12 07:15:00,4591000.0,4593000.0,4585000.0,4588000.0,25.83749578,118589892.47123
2026-01-12 07:20:00,4588000.0,4595000.0,4587000.0,4594000.0,20.44857684,93888821.99576
2026-01-12 07:25:00,4594000.0,4595000.0,4589000.0,4592000.0,13.8496116,63609451.57243
2026-01-12 07:30:00,4591000.0,4594000.0,4586000.0,4590000.0,27.29402227,125236930.61814
2026-01-12 07:35:00,4589000.0,4593000.0,4585000.0,4588000.0,18.27908324,83857551.3038
2026-01-12 07:40:00,4589000.0,4595000.0,4588000.0,4594000.0,38.51599394,176848638.57396
2026-01-12 07:45:00,4594000.0,4594000.0,4587000.0,4589000.0,30.56519798,140329005.04559
2026-01-12 07:50:00,4589000.0,4590000.0,4582000.0,4584000.0,40.29498401,184792631.86158
2026-01-12 07:55:00,4582000.0,4585000.0,4581000.0,4581000.0,42.39641845,194256730.61295
2026-01-12 08:00:00,4580000.0,4581000.0,4562000.0,4566000.0,238.85921893,1091801885.82471
2026-01-12 08:05:00,4566000.0,4570000.0,4558000.0,4567000.0,188.25564298,859135259.14676
2026-01-12 08:10:00,4565000.0,4586000.0,4564000.0,4585000.0,83.19957554,380917390.60218
2026-01-12 08:15:00,4586000.0,4601000.0,4586000.0,4601000.0,180.34721699,828551658.69963
2026-01-12 08:20:00,4601000.0,4604000.0,4587000.0,4589000.0,102.36879899,470664528.79916
2026-01-12 08:25:00,4589000.0,4594000.0,4584000.0,4585000.0,86.70386663,397990251.74687
2026-01-12 08:30:00,4585000.0,4588000.0,4584000.0,4586000.0,27.66651212,126883472.91321
2026-01-12 08:35:00,4586000.0,4586000.0,4578000.0,4580000.0,33.97165212,155661444.32766
2026-01-12 08:40:00,4580000.0,4595000.0,4580000.0,4595000.0,46.9336966,215257595.54185
2026-01-12 08:45:00,4592000.0,4594000.0,4588000.0,4590000.0,37.09116186,170231325.4578
2026-01-12 08:50:00,4590000.0,4595000.0,4587000.0,4595000.0,126.68606803,581653781.04035
2026-01-12 08:55:00,4594000.0,4595000.0,4588000.0,4592000.0,79.09589738,363190867.5006
2026-01-12 09:00:00,4593000.0,4595000.0,4587000.0,4589000.0,205.33366383,942700656.26046
2026-01-12 09:05:00,4587000.0,4589000.0,4575000.0,4575000.0,94.6612284,433725421.62474
2026-01-12 09:10:00,4576000.0,4588000.0,4573000.0,4585000.0,165.01507424,755506231.01213
2026-01-12 09:15:00,4585000.0,4606000.0,4585000.0,4600000.0,151.65807821,697452124.08039
2026-01-12 09:20:00,4600000.0,4603000.0,4590000.0,4595000.0,110.25793543,506862742.61561
2026-01-12 09:25:00,4596000.0,4596000.0,4592000.0,4593000.0,76.79187598,352838742.02011
2026-01-12 09:30:00,4593000.0,4600000.0,4585000.0,4588000.0,192.14670362,882684201.43575
2026-01-12 09:35:00,4588000.0,4592000.0,4572000.0,4574000.0,245.65516356,1125065110.69708
2026-01-12 09:40:00,4575000.0,4577000.0,4572000.0,4573000.0,112.58040789,514860817.52301
2026-01-12 09:45:00,4573000.0,4580000.0,4572000.0,4579000.0,126.30079779,577635319.93704
2026-01-12 09:50:00,4580000.0,4580000.0,4565000.0,4573000.0,209.61244954,958271795.44483
2026-01-12 09:55:00,4574000.0,4593000.0,4573000.0,4593000.0,124.46307836,570556241.51119
2026-01-12 10:00:00,4593000.0,4622000.0,4590000.0,4617000.0,532.15476006,2451705697.74933
2026-01-12 10:05:00,4615000.0,4618000.0,4604000.0,4606000.0,282.63770409,1303250975.88837
2026-01-12 10:10:00,4605000.0,4610000.0,4603000.0,4605000.0,130.76497659,602227314.34783
2026-01-12 10:15:00,4605000.0,4605000.0,4597000.0,4599000.0,127.61974027,587267475.76009
2026-01-12 10:20:00,4600000.0,4608000.0,4598000.0,4607000.0,118.99226181,547767940.71546
2026-01-12 10:25:00,4607000.0,4610000.0,4600000.0,4607000.0,93.78418018,431854998.00605
2026-01-12 10:30:00,4608000.0,4608000.0,4590000.0,4590000.0,174.03817132,800092083.91133
2026-01-12 10:35:00,4590000.0,4602000.0,4586000.0,4600000.0,96.93816561,445123130.6437
2026-01-12 10:40:00,4600000.0,4602000.0,4594000.0,4600000.0,45.95735488,211366481.14034
2026-01-12 10:45:00,4601000.0,4607000.0,4600000.0,4606000.0,79.29426767,365036440.80442
2026-01-12 10:50:00,4606000.0,4607000.0,4602000.0,4603000.0,31.94982235,147139612.08938
2026-01-12 10:55:00,4603000.0,4604000.0,4600000.0,4600000.0,46.5286744,214148152.28406
2026-01-12 11:00:00,4602000.0,4607000.0,4597000.0,4607000.0,81.00719545,372739805.90395
2026-01-12 11:05:00,4607000.0,4611000.0,4606000.0,4611000.0,204.16566806,940823764.477
2026-01-12 11:10:00,4611000.0,4620000.0,4609000.0,4619000.0,112.8855761,520826571.77562
2026-01-12 11:15:00,4620000.0,4637000.0,4620000.0,4628000.0,584.72625483,2707141347.7906
2026-01-12 11:20:00,4628000.0,4628000.0,4618000.0,4624000.0,127.03987683,587404619.58349
2026-01-12 11:25:00,4624000.0,4633000.0,4622000.0,4631000.0,80.40636164,372030037.19747
2026-01-12 11:30:00,4631000.0,4635000.0,4624000.0,4627000.0,123.30773793,570763192.52767
2026-01-12 11:35:00,4627000.0,4636000.0,4626000.0,4632000.0,157.98963447,731909537.67522
2026-01-12 11:40:00,4634000.0,4639000.0,4627000.0,4636000.0,96.92792195,449100422.42101
2026-01-12 11:45:00,4636000.0,4650000.0,4635000.0,4650000.0,463.66784521,2154294377.30325
2026-01-12 11:50:00,4650000.0,4657000.0,4644000.0,4646000.0,194.91774755,906434228.31109
